[DEBUG] 2021-05-01 07:31:22.464 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-05-01 07:31:22.480 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-05-01 07:31:22.500 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-05-01 07:31:22.726 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-05-01 07:31:22.732 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-05-01 07:31:23.195 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-05-01 07:31:23.758 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-05-01 07:31:23.816 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-05-01 07:31:23.819 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-05-01 07:31:27.105 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@34c7232c]
[DEBUG] 2021-05-01 07:31:27.105 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.carbs
[DEBUG] 2021-05-01 07:31:27.105 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.fat
[DEBUG] 2021-05-01 07:31:27.105 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.grocerySection
[DEBUG] 2021-05-01 07:31:27.105 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.ingredientName
[DEBUG] 2021-05-01 07:31:27.105 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.ingredientQuantity
[DEBUG] 2021-05-01 07:31:27.105 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.measurementType
[DEBUG] 2021-05-01 07:31:27.105 [main] MetamodelGraphWalker - Visiting attribute path : ingredients.protein
[DEBUG] 2021-05-01 07:31:27.105 [main] MetamodelGraphWalker - Visiting attribute path : public_recipe
[DEBUG] 2021-05-01 07:31:27.105 [main] MetamodelGraphWalker - Visiting attribute path : recipe_name
[DEBUG] 2021-05-01 07:31:27.106 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-01 07:31:27.106 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-01 07:31:27.107 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Recipes)
    - Returns
       - EntityReturnImpl(entity=entity.Recipes, querySpaceUid=<gen:0>, path=entity.Recipes)
          - CollectionAttributeFetchImpl(collection=entity.Recipes.ingredients, querySpaceUid=<gen:1>, path=entity.Recipes.ingredients)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Ingredients, querySpaceUid=<gen:2>, path=entity.Recipes.ingredients.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Recipes)
          - SQL table alias mapping - recipes0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_i1_4_0_}
          - JOIN (JoinDefinedByMetadata(ingredients)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.Recipes.ingredients)
                - SQL table alias mapping - ingredient1_
                - alias suffix - 1_
                - suffixed key columns - {Recipes_9_3_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - id1_3_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Ingredients)
                      - SQL table alias mapping - ingredient1_
                      - alias suffix - 2_
                      - suffixed key columns - {id1_3_2_}

[DEBUG] 2021-05-01 07:31:27.107 [main] EntityLoader - Static select for entity entity.Recipes [READ]: select recipes0_.recipe_id as recipe_i1_4_0_, recipes0_.public_recipe as public_r2_4_0_, recipes0_.recipe_name as recipe_n3_4_0_, ingredient1_.Recipes_recipe_id as Recipes_9_3_1_, ingredient1_.id as id1_3_1_, ingredient1_.id as id1_3_2_, ingredient1_.Carbs as Carbs2_3_2_, ingredient1_.Fat as Fat3_3_2_, ingredient1_.grocery_section as grocery_4_3_2_, ingredient1_.Ingredient_Name as Ingredie5_3_2_, ingredient1_.Ingredient_Quantity as Ingredie6_3_2_, ingredient1_.Quantity_Measurement_Type as Quantity7_3_2_, ingredient1_.Protein as Protein8_3_2_ from Recipes recipes0_ left outer join Recipe_Ingredients ingredient1_ on recipes0_.recipe_id=ingredient1_.Recipes_recipe_id where recipes0_.recipe_id=?
[DEBUG] 2021-05-01 07:31:27.108 [main] Loader - Static select for action ACTION_MERGE on entity entity.Recipes: select recipes0_.recipe_id as recipe_i1_4_1_, recipes0_.public_recipe as public_r2_4_1_, recipes0_.recipe_name as recipe_n3_4_1_, ingredient1_.Recipes_recipe_id as Recipes_9_3_3_, ingredient1_.id as id1_3_3_, ingredient1_.id as id1_3_0_, ingredient1_.Carbs as Carbs2_3_0_, ingredient1_.Fat as Fat3_3_0_, ingredient1_.grocery_section as grocery_4_3_0_, ingredient1_.Ingredient_Name as Ingredie5_3_0_, ingredient1_.Ingredient_Quantity as Ingredie6_3_0_, ingredient1_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient1_.Protein as Protein8_3_0_ from Recipes recipes0_ left outer join Recipe_Ingredients ingredient1_ on recipes0_.recipe_id=ingredient1_.Recipes_recipe_id where recipes0_.recipe_id=?
[DEBUG] 2021-05-01 07:31:27.109 [main] Loader - Static select for action ACTION_REFRESH on entity entity.Recipes: select recipes0_.recipe_id as recipe_i1_4_1_, recipes0_.public_recipe as public_r2_4_1_, recipes0_.recipe_name as recipe_n3_4_1_, ingredient1_.Recipes_recipe_id as Recipes_9_3_3_, ingredient1_.id as id1_3_3_, ingredient1_.id as id1_3_0_, ingredient1_.Carbs as Carbs2_3_0_, ingredient1_.Fat as Fat3_3_0_, ingredient1_.grocery_section as grocery_4_3_0_, ingredient1_.Ingredient_Name as Ingredie5_3_0_, ingredient1_.Ingredient_Quantity as Ingredie6_3_0_, ingredient1_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient1_.Protein as Protein8_3_0_ from Recipes recipes0_ left outer join Recipe_Ingredients ingredient1_ on recipes0_.recipe_id=ingredient1_.Recipes_recipe_id where recipes0_.recipe_id=?
[DEBUG] 2021-05-01 07:31:27.109 [main] AbstractEntityPersister - Static SQL for entity: entity.Ingredients
[DEBUG] 2021-05-01 07:31:27.109 [main] AbstractEntityPersister -  Version select: select id from Recipe_Ingredients where id =?
[DEBUG] 2021-05-01 07:31:27.110 [main] AbstractEntityPersister -  Snapshot select: select ingredient_.id, ingredient_.Carbs as Carbs2_3_, ingredient_.Fat as Fat3_3_, ingredient_.grocery_section as grocery_4_3_, ingredient_.Ingredient_Name as Ingredie5_3_, ingredient_.Ingredient_Quantity as Ingredie6_3_, ingredient_.Quantity_Measurement_Type as Quantity7_3_, ingredient_.Protein as Protein8_3_ from Recipe_Ingredients ingredient_ where ingredient_.id=?
[DEBUG] 2021-05-01 07:31:27.110 [main] AbstractEntityPersister -  Insert 0: insert into Recipe_Ingredients (Carbs, Fat, grocery_section, Ingredient_Name, Ingredient_Quantity, Quantity_Measurement_Type, Protein, id) values (?, ?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-05-01 07:31:27.110 [main] AbstractEntityPersister -  Update 0: update Recipe_Ingredients set Carbs=?, Fat=?, grocery_section=?, Ingredient_Name=?, Ingredient_Quantity=?, Quantity_Measurement_Type=?, Protein=? where id=?
[DEBUG] 2021-05-01 07:31:27.110 [main] AbstractEntityPersister -  Delete 0: delete from Recipe_Ingredients where id=?
[DEBUG] 2021-05-01 07:31:27.110 [main] AbstractEntityPersister -  Identity insert: insert into Recipe_Ingredients (Carbs, Fat, grocery_section, Ingredient_Name, Ingredient_Quantity, Quantity_Measurement_Type, Protein) values (?, ?, ?, ?, ?, ?, ?)
[DEBUG] 2021-05-01 07:31:27.110 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@16d431b4]
[DEBUG] 2021-05-01 07:31:27.110 [main] MetamodelGraphWalker - Visiting attribute path : carbs
[DEBUG] 2021-05-01 07:31:27.111 [main] MetamodelGraphWalker - Visiting attribute path : fat
[DEBUG] 2021-05-01 07:31:27.111 [main] MetamodelGraphWalker - Visiting attribute path : grocerySection
[DEBUG] 2021-05-01 07:31:27.111 [main] MetamodelGraphWalker - Visiting attribute path : ingredientName
[DEBUG] 2021-05-01 07:31:27.111 [main] MetamodelGraphWalker - Visiting attribute path : ingredientQuantity
[DEBUG] 2021-05-01 07:31:27.111 [main] MetamodelGraphWalker - Visiting attribute path : measurementType
[DEBUG] 2021-05-01 07:31:27.111 [main] MetamodelGraphWalker - Visiting attribute path : protein
[DEBUG] 2021-05-01 07:31:27.111 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-01 07:31:27.111 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-01 07:31:27.112 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Ingredients)
    - Returns
       - EntityReturnImpl(entity=entity.Ingredients, querySpaceUid=<gen:0>, path=entity.Ingredients)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Ingredients)
          - SQL table alias mapping - ingredient0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

[DEBUG] 2021-05-01 07:31:27.112 [main] EntityLoader - Static select for entity entity.Ingredients [NONE]: select ingredient0_.id as id1_3_0_, ingredient0_.Carbs as Carbs2_3_0_, ingredient0_.Fat as Fat3_3_0_, ingredient0_.grocery_section as grocery_4_3_0_, ingredient0_.Ingredient_Name as Ingredie5_3_0_, ingredient0_.Ingredient_Quantity as Ingredie6_3_0_, ingredient0_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient0_.Protein as Protein8_3_0_ from Recipe_Ingredients ingredient0_ where ingredient0_.id=?
[DEBUG] 2021-05-01 07:31:27.112 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@7558633]
[DEBUG] 2021-05-01 07:31:27.112 [main] MetamodelGraphWalker - Visiting attribute path : carbs
[DEBUG] 2021-05-01 07:31:27.112 [main] MetamodelGraphWalker - Visiting attribute path : fat
[DEBUG] 2021-05-01 07:31:27.112 [main] MetamodelGraphWalker - Visiting attribute path : grocerySection
[DEBUG] 2021-05-01 07:31:27.113 [main] MetamodelGraphWalker - Visiting attribute path : ingredientName
[DEBUG] 2021-05-01 07:31:27.113 [main] MetamodelGraphWalker - Visiting attribute path : ingredientQuantity
[DEBUG] 2021-05-01 07:31:27.113 [main] MetamodelGraphWalker - Visiting attribute path : measurementType
[DEBUG] 2021-05-01 07:31:27.113 [main] MetamodelGraphWalker - Visiting attribute path : protein
[DEBUG] 2021-05-01 07:31:27.113 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-01 07:31:27.113 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-01 07:31:27.113 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Ingredients)
    - Returns
       - EntityReturnImpl(entity=entity.Ingredients, querySpaceUid=<gen:0>, path=entity.Ingredients)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Ingredients)
          - SQL table alias mapping - ingredient0_
          - alias suffix - 0_
          - suffixed key columns - {id1_3_0_}

[DEBUG] 2021-05-01 07:31:27.114 [main] EntityLoader - Static select for entity entity.Ingredients [READ]: select ingredient0_.id as id1_3_0_, ingredient0_.Carbs as Carbs2_3_0_, ingredient0_.Fat as Fat3_3_0_, ingredient0_.grocery_section as grocery_4_3_0_, ingredient0_.Ingredient_Name as Ingredie5_3_0_, ingredient0_.Ingredient_Quantity as Ingredie6_3_0_, ingredient0_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient0_.Protein as Protein8_3_0_ from Recipe_Ingredients ingredient0_ where ingredient0_.id=?
[DEBUG] 2021-05-01 07:31:27.114 [main] Loader - Static select for action ACTION_MERGE on entity entity.Ingredients: select ingredient0_.id as id1_3_0_, ingredient0_.Carbs as Carbs2_3_0_, ingredient0_.Fat as Fat3_3_0_, ingredient0_.grocery_section as grocery_4_3_0_, ingredient0_.Ingredient_Name as Ingredie5_3_0_, ingredient0_.Ingredient_Quantity as Ingredie6_3_0_, ingredient0_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient0_.Protein as Protein8_3_0_ from Recipe_Ingredients ingredient0_ where ingredient0_.id=?
[DEBUG] 2021-05-01 07:31:27.114 [main] Loader - Static select for action ACTION_REFRESH on entity entity.Ingredients: select ingredient0_.id as id1_3_0_, ingredient0_.Carbs as Carbs2_3_0_, ingredient0_.Fat as Fat3_3_0_, ingredient0_.grocery_section as grocery_4_3_0_, ingredient0_.Ingredient_Name as Ingredie5_3_0_, ingredient0_.Ingredient_Quantity as Ingredie6_3_0_, ingredient0_.Quantity_Measurement_Type as Quantity7_3_0_, ingredient0_.Protein as Protein8_3_0_ from Recipe_Ingredients ingredient0_ where ingredient0_.id=?
[DEBUG] 2021-05-01 07:31:27.114 [main] AbstractEntityPersister - Static SQL for entity: entity.Menu
[DEBUG] 2021-05-01 07:31:27.114 [main] AbstractEntityPersister -  Version select: select id from menus where id =?
[DEBUG] 2021-05-01 07:31:27.114 [main] AbstractEntityPersister -  Snapshot select: select menu_.id, menu_.userId as userId2_1_ from menus menu_ where menu_.id=?
[DEBUG] 2021-05-01 07:31:27.115 [main] AbstractEntityPersister -  Insert 0: insert into menus (userId, id) values (?, ?)
[DEBUG] 2021-05-01 07:31:27.115 [main] AbstractEntityPersister -  Update 0: update menus set userId=? where id=?
[DEBUG] 2021-05-01 07:31:27.115 [main] AbstractEntityPersister -  Delete 0: delete from menus where id=?
[DEBUG] 2021-05-01 07:31:27.115 [main] AbstractEntityPersister -  Identity insert: insert into menus (userId) values (?)
[DEBUG] 2021-05-01 07:31:27.115 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@61394494]
[DEBUG] 2021-05-01 07:31:27.115 [main] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2021-05-01 07:31:27.115 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@7c453c34]
[DEBUG] 2021-05-01 07:31:27.115 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@16cb9989]
[DEBUG] 2021-05-01 07:31:27.115 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients
[DEBUG] 2021-05-01 07:31:27.115 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@6de43bc1]
[DEBUG] 2021-05-01 07:31:27.115 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@27a9f025]
[DEBUG] 2021-05-01 07:31:27.115 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.carbs
[DEBUG] 2021-05-01 07:31:27.115 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.fat
[DEBUG] 2021-05-01 07:31:27.115 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.grocerySection
[DEBUG] 2021-05-01 07:31:27.115 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.ingredientName
[DEBUG] 2021-05-01 07:31:27.116 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.ingredientQuantity
[DEBUG] 2021-05-01 07:31:27.116 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.measurementType
[DEBUG] 2021-05-01 07:31:27.116 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.protein
[DEBUG] 2021-05-01 07:31:27.116 [main] MetamodelGraphWalker - Visiting attribute path : recipes.public_recipe
[DEBUG] 2021-05-01 07:31:27.116 [main] MetamodelGraphWalker - Visiting attribute path : recipes.recipe_name
[DEBUG] 2021-05-01 07:31:27.116 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-05-01 07:31:27.116 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-01 07:31:27.116 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-01 07:31:27.119 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Menu)
    - Returns
       - EntityReturnImpl(entity=entity.Menu, querySpaceUid=<gen:0>, path=entity.Menu)
          - CollectionAttributeFetchImpl(collection=entity.Menu.recipes, querySpaceUid=<gen:1>, path=entity.Menu.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Recipes, querySpaceUid=<gen:2>, path=entity.Menu.recipes.<elements>)
                - CollectionAttributeFetchImpl(collection=entity.Recipes.ingredients, querySpaceUid=<gen:3>, path=entity.Menu.recipes.<elements>.ingredients)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Ingredients, querySpaceUid=<gen:4>, path=entity.Menu.recipes.<elements>.ingredients.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Menu)
          - SQL table alias mapping - menu0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.Menu.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {recipeId1_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - recipe_i1_4_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Recipes)
                      - SQL table alias mapping - recipes2_
                      - alias suffix - 2_
                      - suffixed key columns - {recipe_i1_4_2_}
                      - JOIN (JoinDefinedByMetadata(ingredients)) : <gen:2> -> <gen:3>
                         - CollectionQuerySpaceImpl(uid=<gen:3>, collection=entity.Recipes.ingredients)
                            - SQL table alias mapping - ingredient3_
                            - alias suffix - 3_
                            - suffixed key columns - {Recipes_9_3_3_}
                            - entity-element alias suffix - 4_
                            - 4_entity-element suffixed key columns - id1_3_4_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=entity.Ingredients)
                                  - SQL table alias mapping - ingredient3_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_3_4_}

[DEBUG] 2021-05-01 07:31:27.119 [main] EntityLoader - Static select for entity entity.Menu [NONE]: select menu0_.id as id1_1_0_, menu0_.userId as userId2_1_0_, recipes1_.recipeId as recipeId1_2_1_, recipes2_.recipe_id as menuId2_2_1_, recipes2_.recipe_id as recipe_i1_4_2_, recipes2_.public_recipe as public_r2_4_2_, recipes2_.recipe_name as recipe_n3_4_2_, ingredient3_.Recipes_recipe_id as Recipes_9_3_3_, ingredient3_.id as id1_3_3_, ingredient3_.id as id1_3_4_, ingredient3_.Carbs as Carbs2_3_4_, ingredient3_.Fat as Fat3_3_4_, ingredient3_.grocery_section as grocery_4_3_4_, ingredient3_.Ingredient_Name as Ingredie5_3_4_, ingredient3_.Ingredient_Quantity as Ingredie6_3_4_, ingredient3_.Quantity_Measurement_Type as Quantity7_3_4_, ingredient3_.Protein as Protein8_3_4_ from menus menu0_ left outer join menus_recipes recipes1_ on menu0_.id=recipes1_.recipeId left outer join Recipes recipes2_ on recipes1_.menuId=recipes2_.recipe_id left outer join Recipe_Ingredients ingredient3_ on recipes2_.recipe_id=ingredient3_.Recipes_recipe_id where menu0_.id=?
[DEBUG] 2021-05-01 07:31:27.119 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@6222391a]
[DEBUG] 2021-05-01 07:31:27.119 [main] MetamodelGraphWalker - Visiting attribute path : recipes
[DEBUG] 2021-05-01 07:31:27.119 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@d2708a7]
[DEBUG] 2021-05-01 07:31:27.119 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@508ad266]
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients
[DEBUG] 2021-05-01 07:31:27.120 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@14b4340c]
[DEBUG] 2021-05-01 07:31:27.120 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@12abcd1e]
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.carbs
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.fat
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.grocerySection
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.ingredientName
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.ingredientQuantity
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.measurementType
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : recipes.ingredients.protein
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : recipes.public_recipe
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : recipes.recipe_name
[DEBUG] 2021-05-01 07:31:27.120 [main] MetamodelGraphWalker - Visiting attribute path : userId
[DEBUG] 2021-05-01 07:31:27.120 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2021-05-01 07:31:27.121 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2021-05-01 07:31:27.122 [main] LoadPlanTreePrinter - LoadPlan(entity=entity.Menu)
    - Returns
       - EntityReturnImpl(entity=entity.Menu, querySpaceUid=<gen:0>, path=entity.Menu)
          - CollectionAttributeFetchImpl(collection=entity.Menu.recipes, querySpaceUid=<gen:1>, path=entity.Menu.recipes)
             - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Recipes, querySpaceUid=<gen:2>, path=entity.Menu.recipes.<elements>)
                - CollectionAttributeFetchImpl(collection=entity.Recipes.ingredients, querySpaceUid=<gen:3>, path=entity.Menu.recipes.<elements>.ingredients)
                   - (collection element) CollectionFetchableElementEntityGraph(entity=entity.Ingredients, querySpaceUid=<gen:4>, path=entity.Menu.recipes.<elements>.ingredients.<elements>)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=entity.Menu)
          - SQL table alias mapping - menu0_
          - alias suffix - 0_
          - suffixed key columns - {id1_1_0_}
          - JOIN (JoinDefinedByMetadata(recipes)) : <gen:0> -> <gen:1>
             - CollectionQuerySpaceImpl(uid=<gen:1>, collection=entity.Menu.recipes)
                - SQL table alias mapping - recipes1_
                - alias suffix - 1_
                - suffixed key columns - {recipeId1_2_1_}
                - entity-element alias suffix - 2_
                - 2_entity-element suffixed key columns - recipe_i1_4_2_
                - JOIN (JoinDefinedByMetadata(elements)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=entity.Recipes)
                      - SQL table alias mapping - recipes2_
                      - alias suffix - 2_
                      - suffixed key columns - {recipe_i1_4_2_}
                      - JOIN (JoinDefinedByMetadata(ingredients)) : <gen:2> -> <gen:3>
                         - CollectionQuerySpaceImpl(uid=<gen:3>, collection=entity.Recipes.ingredients)
                            - SQL table alias mapping - ingredient3_
                            - alias suffix - 3_
                            - suffixed key columns - {Recipes_9_3_3_}
                            - entity-element alias suffix - 4_
                            - 4_entity-element suffixed key columns - id1_3_4_
                            - JOIN (JoinDefinedByMetadata(elements)) : <gen:3> -> <gen:4>
                               - EntityQuerySpaceImpl(uid=<gen:4>, entity=entity.Ingredients)
                                  - SQL table alias mapping - ingredient3_
                                  - alias suffix - 4_
                                  - suffixed key columns - {id1_3_4_}

[DEBUG] 2021-05-01 07:31:27.122 [main] EntityLoader - Static select for entity entity.Menu [READ]: select menu0_.id as id1_1_0_, menu0_.userId as userId2_1_0_, recipes1_.recipeId as recipeId1_2_1_, recipes2_.recipe_id as menuId2_2_1_, recipes2_.recipe_id as recipe_i1_4_2_, recipes2_.public_recipe as public_r2_4_2_, recipes2_.recipe_name as recipe_n3_4_2_, ingredient3_.Recipes_recipe_id as Recipes_9_3_3_, ingredient3_.id as id1_3_3_, ingredient3_.id as id1_3_4_, ingredient3_.Carbs as Carbs2_3_4_, ingredient3_.Fat as Fat3_3_4_, ingredient3_.grocery_section as grocery_4_3_4_, ingredient3_.Ingredient_Name as Ingredie5_3_4_, ingredient3_.Ingredient_Quantity as Ingredie6_3_4_, ingredient3_.Quantity_Measurement_Type as Quantity7_3_4_, ingredient3_.Protein as Protein8_3_4_ from menus menu0_ left outer join menus_recipes recipes1_ on menu0_.id=recipes1_.recipeId left outer join Recipes recipes2_ on recipes1_.menuId=recipes2_.recipe_id left outer join Recipe_Ingredients ingredient3_ on recipes2_.recipe_id=ingredient3_.Recipes_recipe_id where menu0_.id=?
[DEBUG] 2021-05-01 07:31:27.122 [main] Loader - Static select for action ACTION_MERGE on entity entity.Menu: select menu0_.id as id1_1_1_, menu0_.userId as userId2_1_1_, recipes1_.recipeId as recipeId1_2_3_, recipes2_.recipe_id as menuId2_2_3_, recipes2_.recipe_id as recipe_i1_4_0_, recipes2_.public_recipe as public_r2_4_0_, recipes2_.recipe_name as recipe_n3_4_0_ from menus menu0_ left outer join menus_recipes recipes1_ on menu0_.id=recipes1_.recipeId left outer join Recipes recipes2_ on recipes1_.menuId=recipes2_.recipe_id where menu0_.id=?
[DEBUG] 2021-05-01 07:31:27.123 [main] Loader - Static select for action ACTION_REFRESH on entity entity.Menu: select menu0_.id as id1_1_1_, menu0_.userId as userId2_1_1_, recipes1_.recipeId as recipeId1_2_3_, recipes2_.recipe_id as menuId2_2_3_, recipes2_.recipe_id as recipe_i1_4_0_, recipes2_.public_recipe as public_r2_4_0_, recipes2_.recipe_name as recipe_n3_4_0_ from menus menu0_ left outer join menus_recipes recipes1_ on menu0_.id=recipes1_.recipeId left outer join Recipes recipes2_ on recipes1_.menuId=recipes2_.recipe_id where menu0_.id=?
[DEBUG] 2021-05-01 07:31:27.123 [main] AbstractEntityPersister - Static SQL for entity: entity.Users
