[DEBUG] 2021-02-28 20:51:49.854 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-02-28 20:51:49.859 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-02-28 20:51:49.863 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-02-28 20:51:49.931 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-02-28 20:51:49.933 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-02-28 20:51:50.177 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-02-28 20:51:50.572 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-02-28 20:51:50.604 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-02-28 20:51:50.606 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[INFO ] 2021-02-28 20:51:50.632 [main] Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
[DEBUG] 2021-02-28 20:51:50.675 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@42b21d99
[DEBUG] 2021-02-28 20:51:50.675 [main] BasicTypeRegistry - Adding type registration boolean -> org.hibernate.type.BooleanType@42b21d99
[DEBUG] 2021-02-28 20:51:50.676 [main] BasicTypeRegistry - Adding type registration java.lang.Boolean -> org.hibernate.type.BooleanType@42b21d99
[DEBUG] 2021-02-28 20:51:50.676 [main] BasicTypeRegistry - Adding type registration numeric_boolean -> org.hibernate.type.NumericBooleanType@37b72ea
[DEBUG] 2021-02-28 20:51:50.677 [main] BasicTypeRegistry - Adding type registration true_false -> org.hibernate.type.TrueFalseType@3162743f
[DEBUG] 2021-02-28 20:51:50.678 [main] BasicTypeRegistry - Adding type registration yes_no -> org.hibernate.type.YesNoType@4e92466a
[DEBUG] 2021-02-28 20:51:50.679 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5e1218b4
[DEBUG] 2021-02-28 20:51:50.679 [main] BasicTypeRegistry - Adding type registration byte -> org.hibernate.type.ByteType@5e1218b4
[DEBUG] 2021-02-28 20:51:50.679 [main] BasicTypeRegistry - Adding type registration java.lang.Byte -> org.hibernate.type.ByteType@5e1218b4
[DEBUG] 2021-02-28 20:51:50.680 [main] BasicTypeRegistry - Adding type registration character -> org.hibernate.type.CharacterType@7428de63
[DEBUG] 2021-02-28 20:51:50.681 [main] BasicTypeRegistry - Adding type registration char -> org.hibernate.type.CharacterType@7428de63
[DEBUG] 2021-02-28 20:51:50.681 [main] BasicTypeRegistry - Adding type registration java.lang.Character -> org.hibernate.type.CharacterType@7428de63
[DEBUG] 2021-02-28 20:51:50.682 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@50f40653
[DEBUG] 2021-02-28 20:51:50.682 [main] BasicTypeRegistry - Adding type registration short -> org.hibernate.type.ShortType@50f40653
[DEBUG] 2021-02-28 20:51:50.683 [main] BasicTypeRegistry - Adding type registration java.lang.Short -> org.hibernate.type.ShortType@50f40653
[DEBUG] 2021-02-28 20:51:50.684 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@971e903
[DEBUG] 2021-02-28 20:51:50.685 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@971e903
[DEBUG] 2021-02-28 20:51:50.685 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@971e903
[DEBUG] 2021-02-28 20:51:50.686 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@c6a6c1d
[DEBUG] 2021-02-28 20:51:50.687 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@c6a6c1d
[DEBUG] 2021-02-28 20:51:50.687 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@c6a6c1d
[DEBUG] 2021-02-28 20:51:50.688 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6e0cff20
[DEBUG] 2021-02-28 20:51:50.688 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@6e0cff20
[DEBUG] 2021-02-28 20:51:50.688 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@6e0cff20
[DEBUG] 2021-02-28 20:51:50.689 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@66bacdbc
[DEBUG] 2021-02-28 20:51:50.690 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@66bacdbc
[DEBUG] 2021-02-28 20:51:50.690 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@66bacdbc
[DEBUG] 2021-02-28 20:51:50.691 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@44de94c3
[DEBUG] 2021-02-28 20:51:50.691 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@44de94c3
[DEBUG] 2021-02-28 20:51:50.692 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@1f387978
[DEBUG] 2021-02-28 20:51:50.692 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@1f387978
[DEBUG] 2021-02-28 20:51:50.693 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@48535004
[DEBUG] 2021-02-28 20:51:50.693 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@48535004
[DEBUG] 2021-02-28 20:51:50.693 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@79d743e6
[DEBUG] 2021-02-28 20:51:50.694 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@592238c5
[DEBUG] 2021-02-28 20:51:50.695 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@16073fa8
[DEBUG] 2021-02-28 20:51:50.695 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@16073fa8
[DEBUG] 2021-02-28 20:51:50.696 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@7918c7f8
[DEBUG] 2021-02-28 20:51:50.696 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@7918c7f8
[DEBUG] 2021-02-28 20:51:50.707 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5cbd159f
[DEBUG] 2021-02-28 20:51:50.708 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5cbd159f
[DEBUG] 2021-02-28 20:51:50.710 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@67b7c170
[DEBUG] 2021-02-28 20:51:50.710 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@67b7c170
[DEBUG] 2021-02-28 20:51:50.712 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@6df3e44c
[DEBUG] 2021-02-28 20:51:50.712 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@6df3e44c
[DEBUG] 2021-02-28 20:51:50.714 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@57a48985
[DEBUG] 2021-02-28 20:51:50.714 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@57a48985
[DEBUG] 2021-02-28 20:51:50.716 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3f672204
[DEBUG] 2021-02-28 20:51:50.716 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@3f672204
[DEBUG] 2021-02-28 20:51:50.718 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@7cf283e1
[DEBUG] 2021-02-28 20:51:50.718 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@7cf283e1
[DEBUG] 2021-02-28 20:51:50.721 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@bc0f53b
[DEBUG] 2021-02-28 20:51:50.721 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@bc0f53b
[DEBUG] 2021-02-28 20:51:50.722 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@7a5b769b
[DEBUG] 2021-02-28 20:51:50.723 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@7a5b769b
[DEBUG] 2021-02-28 20:51:50.724 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@3d98d138
[DEBUG] 2021-02-28 20:51:50.724 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@3d98d138
[DEBUG] 2021-02-28 20:51:50.726 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@26a2f7f9
[DEBUG] 2021-02-28 20:51:50.726 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@26a2f7f9
[DEBUG] 2021-02-28 20:51:50.726 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@26a2f7f9
[DEBUG] 2021-02-28 20:51:50.729 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@10ee04df
[DEBUG] 2021-02-28 20:51:50.731 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@26722665
[DEBUG] 2021-02-28 20:51:50.731 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@26722665
[DEBUG] 2021-02-28 20:51:50.731 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@26722665
[DEBUG] 2021-02-28 20:51:50.732 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@6f38a289
[DEBUG] 2021-02-28 20:51:50.733 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@328902d5
[DEBUG] 2021-02-28 20:51:50.734 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@328902d5
[DEBUG] 2021-02-28 20:51:50.735 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@12aa4996
[DEBUG] 2021-02-28 20:51:50.735 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@12aa4996
[DEBUG] 2021-02-28 20:51:50.736 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@6e495b48
[DEBUG] 2021-02-28 20:51:50.737 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@6e495b48
[DEBUG] 2021-02-28 20:51:50.737 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@75e710b
[DEBUG] 2021-02-28 20:51:50.738 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@75e710b
[DEBUG] 2021-02-28 20:51:50.738 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@29629fbb
[DEBUG] 2021-02-28 20:51:50.739 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@29629fbb
[DEBUG] 2021-02-28 20:51:50.739 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@8ff5094
[DEBUG] 2021-02-28 20:51:50.740 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@2aeefcc
[DEBUG] 2021-02-28 20:51:50.740 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@2aeefcc
[DEBUG] 2021-02-28 20:51:50.741 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@2aeefcc
[DEBUG] 2021-02-28 20:51:50.742 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@3701e6e4
[DEBUG] 2021-02-28 20:51:50.742 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@3701e6e4
[DEBUG] 2021-02-28 20:51:50.742 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@3701e6e4
[DEBUG] 2021-02-28 20:51:50.743 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@29528a22
[DEBUG] 2021-02-28 20:51:50.744 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@71dfcf21
[DEBUG] 2021-02-28 20:51:50.745 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@289778cd
[DEBUG] 2021-02-28 20:51:50.745 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@289778cd
[DEBUG] 2021-02-28 20:51:50.745 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@289778cd
[DEBUG] 2021-02-28 20:51:50.746 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@2dddc1b9
[DEBUG] 2021-02-28 20:51:50.746 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@2dddc1b9
[DEBUG] 2021-02-28 20:51:50.746 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@2dddc1b9
[DEBUG] 2021-02-28 20:51:50.747 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@41b0ae4c
[DEBUG] 2021-02-28 20:51:50.747 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@5b498842
[DEBUG] 2021-02-28 20:51:50.749 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@2e1af49b
[DEBUG] 2021-02-28 20:51:50.749 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@2e1af49b
[DEBUG] 2021-02-28 20:51:50.749 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@1023150a
[DEBUG] 2021-02-28 20:51:50.751 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@e3994ef
[DEBUG] 2021-02-28 20:51:50.751 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@e3994ef
[DEBUG] 2021-02-28 20:51:50.753 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@15f2eda3
[DEBUG] 2021-02-28 20:51:50.753 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@15f2eda3
[DEBUG] 2021-02-28 20:51:50.753 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@62566842
[DEBUG] 2021-02-28 20:51:50.754 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@5edf2821
[DEBUG] 2021-02-28 20:51:50.755 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@7d070ef5
[DEBUG] 2021-02-28 20:51:50.758 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@7c75db8b
[DEBUG] 2021-02-28 20:51:50.758 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@7c75db8b
[DEBUG] 2021-02-28 20:51:50.759 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@a137d7a
[DEBUG] 2021-02-28 20:51:50.759 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@6ac0b715
[DEBUG] 2021-02-28 20:51:50.759 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@468be356
[DEBUG] 2021-02-28 20:51:50.759 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@5c9ac4cc
[DEBUG] 2021-02-28 20:51:50.759 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@4df39a88
[DEBUG] 2021-02-28 20:51:50.759 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@2264e43c
[DEBUG] 2021-02-28 20:51:50.759 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@3bec2275
[DEBUG] 2021-02-28 20:51:50.760 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@31da3d60
[DEBUG] 2021-02-28 20:51:50.792 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-02-28 20:51:50.793 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-02-28 20:51:50.794 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-28 20:51:50.794 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-02-28 20:51:50.794 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-02-28 20:51:50.795 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-02-28 20:51:50.796 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-02-28 20:51:50.797 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-28 20:51:50.798 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-02-28 20:51:50.799 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-02-28 20:51:50.800 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-02-28 20:51:50.801 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-02-28 20:51:50.801 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-02-28 20:51:50.802 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-02-28 20:51:50.808 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/test_mealBuilder
[INFO ] 2021-02-28 20:51:50.808 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-02-28 20:51:50.809 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-02-28 20:51:50.970 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-02-28 20:51:51.779 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2021-02-28 20:51:51.780 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2021-02-28 20:51:51.780 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-02-28 20:51:51.820 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-02-28 20:51:51.862 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-02-28 20:51:51.908 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-02-28 20:51:51.958 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-02-28 20:51:51.962 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@6342d610] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@dc4a691]
[DEBUG] 2021-02-28 20:51:52.027 [main] AnnotationBinder - Binding entity from annotated class: entity.Users
[DEBUG] 2021-02-28 20:51:52.054 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-02-28 20:51:52.060 [main] EntityBinder - Import with entity name Users
[DEBUG] 2021-02-28 20:51:52.064 [main] EntityBinder - Bind entity entity.Users on table Users
